,cell,cyc,soc_label,mode_label,capacity,c1_1_mean_v,c1_2_var_v,c1_3_skew_v,c1_4_kurt_v,c1_5_mean_t,c1_6_delta_t,c1_7_dtdt,c1_8_mean_i,c1_9_var_i,c1_10_ent_v,c1_11_ent_t,c1_12_corr_vi,c1_13_corr_vt,c1_14_de_dq,c1_15_power_var,c2_dis_1,c3_cha_1,c2_dis_2,c3_cha_2,c2_dis_3,c3_cha_3,c2_dis_4,c3_cha_4,c2_dis_5,c3_cha_5,c2_dis_6,c3_cha_6,c2_dis_7,c3_cha_7,c2_dis_8,c3_cha_8,c2_dis_9,c3_cha_9,c2_dis_10,c3_cha_10,c2_dis_11,c3_cha_11,c2_dis_12,c3_cha_12,c2_dis_13,c3_cha_13,c2_dis_14,c3_cha_14,c2_dis_15,c3_cha_15,SOC,Mode,Scenario
674,b1c11,270,-2,0,1.0529584,3.269937515258789,0.01779802143573761,1.0013552248498336,-0.3975416072421081,30.965349197387695,1.0929450988769531,3801.244140625,3.805544853210449,0.4368840456008911,-31.30374810991077,-3.4070925588686105,-0.642732420286554,-0.6687034600425249,3.189600288921746,4.240006923675537,-1.5278037786483765,0.0,10.78874683380127,0.0,10178.5380859375,0.0,1.1184351444244385,0.0,0.028420129790902138,0.0,0.009918376074896918,0.0,0.003109598159790039,0.0,-2269.861328125,0.0,36538004.0,0.0,0.8783949593617417,0.0,326.718724973929,0.0,22.39020538330078,0.0,2.3490277891395523,0.0,-100.06427524613129,0.0,3.1709562840007672,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
675,b1c11,271,-2,0,1.0529888,3.285919666290283,0.01833406649529934,0.7752077343206729,-0.7720707350869063,30.892148971557617,1.1225261688232422,4144.51123046875,3.7857940196990967,0.4754598140716553,-27.341821896066364,-4.45314606710342,-0.631582152872993,-0.6798052139443593,3.188598773838921,4.676396369934082,-1.6703728437423706,0.0,11.174432754516602,0.0,24014.734375,0.0,1.147459626197815,0.0,0.05137740820646286,0.0,0.010141901440090603,0.0,0.003180676301320394,0.0,-2487.26806640625,0.0,39546544.0,0.0,0.8781055624327352,0.0,324.1773473293967,0.0,22.15321922302246,0.0,2.414495295188319,0.0,-101.49383011673862,0.0,3.1727571338342635,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
676,b1c11,271,-2,0,1.0529888,3.1513068675994873,0.00010831584950210527,0.09101831587056002,-1.1434575536369809,31.694068908691406,1.194082260131836,8593.9716796875,3.9999890327453613,1.898198931371553e-08,-899.3611369164089,1.0312018065710422,-0.10198497223500187,-0.9935789218197577,3.1514034715905814,0.0017295369179919362,-0.009206338785588741,0.0,3.63499166269321e-05,0.0,2656.181640625,0.0,0.0548904687166214,0.0,0.0,0.0,0.009932824240790472,0.0,0.0031518729527791342,0.0,-8.285713195800781,0.0,29.443519592285156,0.0,0.9883721380377797,0.0,378.72831478328334,0.0,0.36986276507377625,0.0,2.2348934073015676,0.0,-11.373330643991919,0.0,3.1454304527750696,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
677,b1c11,271,-2,0,1.0529888,3.2504804134368896,0.017616771161556244,1.1276491596090912,-0.07562300711443415,31.154644012451172,1.7191886901855469,4803.82470703125,3.838834047317505,0.36627480387687683,-29.744535065886467,0.9173325185315067,-0.6234160818446587,-0.7169269195126591,3.173321897103449,3.5252845287323,-1.254852294921875,0.0,8.89880657196045,0.0,18703.279296875,0.0,1.7814130783081055,0.0,0.05137740820646286,0.0,0.01509497218661838,0.0,0.004756835831536187,0.0,-1867.31640625,0.0,30812932.0,0.0,0.8730948776949583,0.0,342.9609746819078,0.0,22.382051467895508,0.0,3.5423641762584928,0.0,-62.948449258864656,0.0,3.154951950414437,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
678,b1c11,272,-2,0,1.0529418,3.2784225940704346,0.01879091002047062,0.8652438707622565,-0.6900182634183989,30.793453216552734,1.102029800415039,3831.599365234375,3.7858145236968994,0.47266364097595215,-29.96014573055977,-3.556698676628786,-0.6412712011056761,-0.6947575318728194,3.1884792842362533,4.604118824005127,-1.6732537746429443,0.0,11.155051231384277,0.0,4874.3818359375,0.0,1.1450800895690918,0.0,0.05093203857541084,0.0,0.010124902725219726,0.0,0.0031754642062717013,0.0,-2462.235595703125,0.0,37353088.0,0.0,0.8781407903236214,0.0,334.7646233596418,0.0,17.662090301513672,0.0,2.410451450619767,0.0,-100.30054652650036,0.0,3.1706041195794943,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
679,b1c11,272,-2,0,1.0529418,3.1515190601348877,0.00011017578799510375,0.10014115962306225,-1.0502493378577296,31.5351619720459,1.1365699768066406,8051.25146484375,3.999985694885254,1.507042313164675e-08,-900.1921946929097,0.7482802584369564,0.054372718338809356,-0.9938286607729926,3.151325041587809,0.001764715532772243,-0.009604834020137787,0.0,3.506725624902174e-05,0.0,2375.079345703125,0.0,0.054830003529787064,0.0,0.0,0.0,0.009932831658257379,0.0,0.003151953750186496,0.0,-8.644407272338867,0.0,28.40459442138672,0.0,0.9883735754951962,0.0,342.4482068886775,0.0,0.3454802930355072,0.0,2.2349119616042086,0.0,-11.39679595330994,0.0,3.1454682174555293,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
680,b1c11,272,-2,0,1.0529418,3.247750759124756,0.01779095269739628,1.189288248497717,0.015666920552992458,31.021087646484375,1.6102733612060547,5583.30078125,3.8341073989868164,0.3740931749343872,-30.782638892229272,0.6988001781779096,-0.63612257380052,-0.7118922622374908,3.1732101734123956,3.574363946914673,-1.2943453788757324,0.0,9.10169506072998,0.0,4363.2607421875,0.0,1.778727412223816,0.0,0.05093203857541084,0.0,0.015078232023451063,0.0,0.004751727845933702,0.0,-1903.445068359375,0.0,29905866.0,0.0,0.8731397939620192,0.0,318.71481702083804,0.0,17.845006942749023,0.0,3.5428230518764834,0.0,-63.87140737941002,0.0,3.155269595277784,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
681,b1c11,273,-2,0,1.052884,3.2811996936798096,0.018383922055363655,0.8322646816813927,-0.692737520530355,30.510217666625977,1.1273651123046875,2265.793212890625,3.787337303161621,0.46001100540161133,-28.055830800540058,-3.7198349212620627,-0.6430666931926178,-0.6685615671706634,3.1873266120357258,4.4710187911987305,-1.6903951168060303,0.0,11.49932861328125,0.0,15288.228515625,0.0,1.148895025253296,0.0,0.05156027525663376,0.0,0.010142278671264649,0.0,0.003182064162360297,0.0,-2471.697265625,0.0,37852768.0,0.0,0.8779501779814408,0.0,339.54615436753886,0.0,17.791162490844727,0.0,2.413531317297735,0.0,-99.47643143314468,0.0,3.170929528202974,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
682,b1c11,273,-2,0,1.052884,3.1494829654693604,0.00010220382682746276,0.22365478661794722,-1.0224513508198356,31.33631706237793,1.2148361206054688,5499.373046875,4.000006675720215,3.0763107616849084e-08,-894.2247306174722,1.0892178671961086,-0.14698879289587885,-0.9973795599551507,3.150028317017287,0.0016289817867800593,-0.009711245074868202,0.0,3.5481920349411666e-05,0.0,2114.472900390625,0.0,0.05542801693081856,0.0,0.0,0.0,0.009927997589111328,0.0,0.0031517166561550562,0.0,-8.740104675292969,0.0,28.740283966064453,0.0,0.9882417221407839,0.0,385.329940206882,0.0,0.34205567836761475,0.0,2.2337908795271724,0.0,-11.440381774200116,0.0,3.144104880983451,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
683,b1c11,273,-2,0,1.052884,3.2475626468658447,0.017545126378536224,1.1719695723251755,0.024919972243616417,30.772815704345703,1.6865520477294922,3722.066650390625,3.838465690612793,0.35769179463386536,-29.336570946289743,0.9382789819687682,-0.6356485812873799,-0.7021071908510522,3.1720092532911393,3.4034440517425537,-1.2822216749191284,0.0,9.228048324584961,0.0,12063.4609375,0.0,1.7833011150360107,0.0,0.05156027525663376,0.0,0.015091417100694445,0.0,0.004757683542039659,0.0,-1873.675537109375,0.0,29781012.0,0.0,0.8728831622045232,0.0,344.62979443185407,0.0,18.01072120666504,0.0,3.541797019758303,0.0,-62.61505737948719,0.0,3.1538227942130503,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
684,b1c11,274,-2,0,1.0527477,3.2523818016052246,0.01855485327541828,1.1268905864238983,-0.07721520475316401,30.48238182067871,1.7551441192626953,4196.77587890625,3.802685499191284,0.4784611761569977,-28.335681195915196,0.8783775642911218,-0.6557601481584101,-0.6963313624006532,3.170610429700802,4.648648262023926,-1.2610278129577637,0.0,8.84093952178955,0.0,12442.029296875,0.0,1.798521637916565,0.0,0.05222160741686821,0.0,0.015135107040405273,0.0,0.004773562219407823,0.0,-1871.6224365234375,0.0,30051512.0,0.0,0.8723231999150878,0.0,356.7740107355198,0.0,29.993919372558594,0.0,3.585597935656785,0.0,-64.5112541092323,0.0,3.1533873491301883,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
685,b1c11,274,-2,0,1.0527477,3.1492230892181396,0.00012102231266908348,0.07872963805577668,-1.1255405325489471,31.08177947998047,1.2176589965820312,6227.2373046875,3.9999358654022217,4.663369779223103e-08,-894.1261137151743,1.322836272373472,0.0035793547905730006,-0.9970881297684818,3.1485444923639334,0.0019370089285075665,-0.010114461183547974,0.0,3.294227281003259e-05,0.0,2378.29150390625,0.0,0.05540763586759567,0.0,0.0,0.0,0.009923088285658094,0.0,0.003151642746395535,0.0,-9.103094100952148,0.0,26.683433532714844,0.0,0.988280139625892,0.0,381.9945341856978,0.0,0.2951158285140991,0.0,2.2327518013354983,0.0,-11.482847727190638,0.0,3.1424605335429803,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
686,b1c11,274,-2,0,1.0527477,3.2864112854003906,0.01921256072819233,0.8046604077921845,-0.7327127306236987,30.210798263549805,1.1776123046875,3656.596435546875,3.7427637577056885,0.608407199382782,-27.464439088663042,-3.939764138928782,-0.6641638360219807,-0.6663842100217878,3.1869771142729766,6.034939765930176,-1.6460970640182495,0.0,10.931035995483398,0.0,15586.5048828125,0.0,1.124274730682373,0.0,0.05222160741686821,0.0,0.00989654541015625,0.0,0.0031053076850043404,0.0,-2444.86083984375,0.0,37901560.0,0.0,0.8776519339856539,0.0,362.4585881767361,0.0,29.82223892211914,0.0,2.383297823331218,0.0,-109.01907112520152,0.0,3.1719756062545743,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
687,b1c11,275,-2,0,1.0524973,3.279184579849243,0.0188915953040123,0.8278813962064612,-0.7264653743853504,30.279516220092773,1.0984992980957031,1940.1702880859375,3.785315752029419,0.47486457228660583,-29.557588236253764,-4.12708902307153,-0.6376203141501723,-0.7064281139679078,3.186502534697381,4.635711669921875,-1.7250415086746216,0.0,11.9877347946167,0.0,12556.775390625,0.0,1.1414786577224731,0.0,0.05094106122851372,0.0,0.01003531879848904,0.0,0.0031493205494350857,0.0,-2543.648193359375,0.0,40229328.0,0.0,0.8776252825786407,0.0,342.78166758023985,0.0,19.0672607421875,0.0,2.3894551552472234,0.0,-101.46397048445586,0.0,3.1686127803152426,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
688,b1c11,275,-2,0,1.0524973,3.1483325958251953,0.00010887598182307556,0.08117685821691815,-1.174947823984882,31.093027114868164,1.1547565460205078,10415.6640625,3.9999749660491943,2.617023575623989e-08,-943.5795584215465,0.1664691468928117,0.16716062237801985,-0.99254483386423,3.1485744936468034,0.0017493354389443994,-0.009120923466980457,0.0,3.8109501474536955e-05,0.0,2734.474365234375,0.0,0.05161392316222191,0.0,0.0,0.0,0.009630523257785373,0.0,0.003058692879147,0.0,-8.208847999572754,0.0,30.868703842163086,0.0,0.9887097246348321,0.0,376.3501783271745,0.0,0.39654266834259033,0.0,2.166885997918318,0.0,-11.40648392300087,0.0,3.1423240802834007,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
689,b1c11,275,-2,0,1.0524973,3.2456769943237305,0.017905177548527718,1.1755367995368706,0.00543934911038102,30.538698196411133,1.6814403533935547,4692.1484375,3.8369123935699463,0.36912715435028076,-30.671774802334465,0.879875910592665,-0.6314836015999832,-0.7234909991486184,3.171055381159221,3.52927303314209,-1.3084826469421387,0.0,9.619484901428223,0.0,10227.712890625,0.0,1.7782574892044067,0.0,0.05094106122851372,0.0,0.014983558654785156,0.0,0.00472510125901964,0.0,-1928.184814453125,0.0,31646780.0,0.0,0.8725008396682262,0.0,354.0404729341362,0.0,19.301876068115234,0.0,3.5180104739042264,0.0,-63.54179468503886,0.0,3.1521490484109522,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
690,b1c11,276,-2,0,1.0524257,3.279811382293701,0.019540999084711075,0.8086466293741862,-0.7982582840425052,30.284278869628906,1.1121044158935547,2739.6357421875,3.775118350982666,0.4937726855278015,-29.9618550695846,-3.8443759850322943,-0.6421538031546835,-0.7086824709743115,3.186564096085445,4.810393810272217,-1.7883989810943604,0.0,12.203792572021484,0.0,2530.196044921875,0.0,1.1395586729049683,0.0,0.034368712455034256,0.0,0.009998912811279298,0.0,0.003137834866841634,0.0,-2622.49072265625,0.0,39753792.0,0.0,0.8773206249186858,0.0,340.39973507877244,0.0,19.026960372924805,0.0,2.3873156694938964,0.0,-104.36284994021727,0.0,3.167741216529859,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
691,b1c11,276,-2,0,1.0524257,3.149165630340576,0.00011792420991696417,0.013011474189248341,-1.2064565235069826,31.06344985961914,1.1924419403076172,7375.79052734375,4.000020980834961,1.8790633049547978e-08,-935.4101014707912,0.7406026585184369,-0.10045156239494425,-0.9951085705051429,3.148645862247367,0.0018832167843356729,-0.008927854709327221,0.0,3.8081514503574e-05,0.0,2716.43701171875,0.0,0.051483944058418274,0.0,0.0,0.0,0.009633042017618816,0.0,0.00305942349963718,0.0,-8.035041809082031,0.0,30.845617294311523,0.0,0.9887106993107884,0.0,389.6329839478045,0.0,0.40262570977211,0.0,2.1674180135968184,0.0,-11.440693062856239,0.0,3.1424002743791495,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
692,b1c11,276,-2,0,1.0524257,3.24649977684021,0.018464699387550354,1.1592709807407988,-0.07592181186793834,30.539081573486328,1.6868915557861328,3994.865234375,3.8285627365112305,0.38560453057289124,-30.88355814353287,0.9767049173459548,-0.6375974121150034,-0.7237862586178274,3.1710788917497323,3.6778757572174072,-1.3613437414169312,0.0,9.852415084838867,0.0,2522.415771484375,0.0,1.7776539325714111,0.0,0.034368712455034256,0.0,0.014948888354831272,0.0,0.004714132944742839,0.0,-1995.0374755859375,0.0,31459600.0,0.0,0.8722986176734869,0.0,352.176837296095,0.0,19.219772338867188,0.0,3.5176017250118266,0.0,-65.34015793699787,0.0,3.1519625770697304,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
693,b1c11,277,-2,0,1.0523571,3.2783474922180176,0.01858985796570778,0.8570897354104121,-0.6553821048936159,30.243980407714844,1.0590381622314453,6410.5126953125,3.7832250595092773,0.4817100465297699,-28.51255154878748,-4.556800258292149,-0.6465604436041511,-0.6771454474884174,3.186189268180475,4.695738315582275,-1.668658971786499,0.0,11.52372932434082,0.0,13366.4306640625,0.0,1.1493812799453735,0.0,0.07250556349754333,0.0,0.010080767737494575,0.0,0.0031638945473564995,0.0,-2494.87353515625,0.0,39233528.0,0.0,0.877261777877525,0.0,322.3749575522276,0.0,22.864734649658203,0.0,2.4017262120831226,0.0,-100.94585929052859,0.0,3.16920797793975,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
694,b1c11,277,-2,0,1.0523571,3.1484861373901367,0.00011183354945387691,0.12236758699700787,-1.1856616607721584,31.025009155273438,1.1636295318603516,10954.0712890625,4.000035285949707,1.844030350639514e-08,-932.7654317027853,0.7092539952161284,-0.1946662605549729,-0.997068718690569,3.1482565124061415,0.0017825536197051406,-0.00878152810037136,0.0,3.9008500607451424e-05,0.0,3215.201171875,0.0,0.05160941928625107,0.0,0.0,0.0,0.009630307091606987,0.0,0.0030589331520928277,0.0,-7.903308868408203,0.0,31.596330642700195,0.0,0.9886652198385044,0.0,380.27939632095956,0.0,0.42852574586868286,0.0,2.1667820351193097,0.0,-11.438341696459524,0.0,3.142178023829366,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
695,b1c11,277,-2,0,1.0523571,3.244661331176758,0.01761411316692829,1.2032431431437471,0.09948602732622991,30.499664306640625,1.6418933868408203,7967.263671875,3.8359127044677734,0.3733072578907013,-29.783753039743356,0.6944662069581258,-0.6393757804920629,-0.7040795415990403,3.1707910942859803,3.5635147094726562,-1.2614096403121948,0.0,9.207477569580078,0.0,10944.7001953125,0.0,1.787434458732605,0.0,0.07250556349754333,0.0,0.015028471416897244,0.0,0.004739659627278646,0.0,-1884.7630615234375,0.0,30755552.0,0.0,0.8722261339246843,0.0,338.1677015464148,0.0,23.11562728881836,0.0,3.529573103926103,0.0,-62.62293198626944,0.0,3.1521721136879846,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
696,b1c11,278,-2,0,1.0522877,3.1484150886535645,0.00010362100147176534,0.09740024683302424,-1.106586175466823,31.06106948852539,1.1144447326660156,3936.387451171875,4.000037670135498,2.52710581349902e-08,-933.4208265694456,-0.2402807484299197,-0.1517731092764879,-0.9967087622971054,3.148703844316933,0.0016520293429493904,-0.009817400947213173,0.0,3.4525270166341215e-05,0.0,2178.06689453125,0.0,0.0523533821105957,0.0,0.0,0.0,0.009630826314290365,0.0,0.0030586634741889105,0.0,-8.835570335388184,0.0,27.964826583862305,0.0,0.9886244402098444,0.0,358.2114185688865,0.0,0.3119560480117798,0.0,2.1668930376942104,0.0,-11.4321758009642,0.0,3.142718028414578,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
697,b1c11,278,-2,0,1.0522877,3.252086639404297,0.01867375709116459,1.078964631940881,-0.22815607643310232,30.48818016052246,1.647512435913086,2910.873046875,3.8194172382354736,0.40010178089141846,-29.5121568693755,0.39930669335423924,-0.6419821202427475,-0.7253044875760044,3.171087574558977,3.815908193588257,-1.4024605751037598,0.0,9.96146297454834,0.0,7705.6708984375,0.0,1.7630698680877686,0.0,0.0530155673623085,0.0,0.014877131779988607,0.0,0.004691491656833225,0.0,-2076.408447265625,0.0,32602318.0,0.0,0.8726726523095519,0.0,336.1349742277971,0.0,20.766193389892578,0.0,3.5090854947680468,0.0,-65.59429426695394,0.0,3.152369759075628,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
698,b1c11,278,-2,0,1.0522877,3.287900686264038,0.019350256770849228,0.7284410964355545,-0.8805560044030307,30.222251892089844,1.1171836853027344,2694.31201171875,3.761612892150879,0.5143511295318604,-26.66070823235294,-4.401677608066415,-0.6486185734713592,-0.6949899479566963,3.186658723411182,5.020763874053955,-1.8544057607650757,0.0,12.358155250549316,0.0,9372.482421875,0.0,1.1272451877593994,0.0,0.0530155673623085,0.0,0.009928445816040039,0.0,0.0031156285603841146,0.0,-2747.222412109375,0.0,41338572.0,0.0,0.8776729990483918,0.0,341.8502173468905,0.0,20.579204559326172,0.0,2.3790060295130395,0.0,-104.96241232803436,0.0,3.169812180083219,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
699,b1c11,279,-2,0,1.0522308,3.1491081714630127,0.00010530470171943307,0.06710805897411791,-1.0695353802391037,31.056991577148438,1.1560039520263672,9528.1337890625,4.000063419342041,3.3920652953156605e-08,-933.5358476528716,0.8131618549065487,0.04091879122270995,-0.9936334737382091,3.1483137344301784,0.0016871929401531816,-0.009157783351838589,0.0,3.724079579114914e-05,0.0,2534.936279296875,0.0,0.05175942927598953,0.0,0.0,0.0,0.00962988747490777,0.0,0.0030587442715962728,0.0,-8.241901397705078,0.0,30.164344787597656,0.0,0.9886629125270924,0.0,367.7781485126561,0.0,0.381254643201828,0.0,2.166661654732358,0.0,-11.485608487361988,0.0,3.142996724862702,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
700,b1c11,279,-2,0,1.0522308,3.2463176250457764,0.017283115535974503,1.2064471102211092,0.139403968904241,30.48265838623047,1.715545654296875,6278.75439453125,3.8360064029693604,0.37350502610206604,-29.22298610079155,0.9991358176974274,-0.6419586497022003,-0.7177565855990165,3.1707729032683405,3.5690712928771973,-1.2492119073867798,0.0,9.025277137756348,0.0,16230.4580078125,0.0,1.7795437574386597,0.0,0.058410223573446274,0.0,0.014952861997816298,0.0,0.004715841081407335,0.0,-1899.930419921875,0.0,32575734.0,0.0,0.8721967001624615,0.0,363.70647742599334,0.0,24.19404411315918,0.0,3.5117084565068724,0.0,-63.654611302715914,0.0,3.1538030217744706,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
701,b1c11,279,-2,0,1.0522308,3.2762389183044434,0.018089773133397102,0.9054057440209957,-0.5405919310823863,30.239377975463867,1.1721916198730469,4845.38330078125,3.7896907329559326,0.46922266483306885,-29.16496202235186,-3.014048132746899,-0.6495903787618073,-0.7129133049731813,3.186272218942492,4.5674028396606445,-1.6035301685333252,0.0,11.038981437683105,0.0,20101.046875,0.0,1.1411798000335693,0.0,0.058410223573446274,0.0,0.010005248387654623,0.0,0.0031401107046339248,0.0,-2440.428466796875,0.0,40568456.0,0.0,0.8772699942954615,0.0,373.17742992750004,0.0,23.98552894592285,0.0,2.379650227068098,0.0,-100.34600793965409,0.0,3.1699242378976087,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
702,b1c11,280,-2,0,1.0521512,3.14921236038208,0.00010882886272156611,0.032044129769348464,-1.2500640697608447,31.017126083374023,1.1541919708251953,6069.853515625,3.9999587535858154,2.3004707472296104e-08,-930.0129764366093,0.5585191655256241,0.2742621344568344,-0.9940717654488186,3.148099213404565,0.001752398326061666,-0.008786318823695183,0.0,3.8871901779202744e-05,0.0,2604.033935546875,0.0,0.051962852478027344,0.0,0.0,0.0,0.009625835418701172,0.0,0.003057665559980604,0.0,-7.90775728225708,0.0,31.4865665435791,0.0,0.9886630334220576,0.0,377.3514783461695,0.0,0.4436034560203552,0.0,2.165856218866495,0.0,-11.435874338976731,0.0,3.142746471102695,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
703,b1c11,280,-2,0,1.0521512,3.2459399700164795,0.017910707741975784,1.1770744613128354,0.014267044798958572,30.488256454467773,1.7025299072265625,4408.09423828125,3.8339099884033203,0.3759823143482208,-30.292406509932693,1.3338697175691285,-0.6365980815058031,-0.714461280871587,3.170604363624698,3.5919551849365234,-1.3007283210754395,0.0,9.450651168823242,0.0,8543.6728515625,0.0,1.7831617593765259,0.0,0.05879240855574608,0.0,0.01497651735941569,0.0,0.0047235525978936085,0.0,-1933.2857666015625,0.0,31673500.0,0.0,0.8721616289495238,0.0,344.17641155082964,0.0,21.29774284362793,0.0,3.519227488211253,0.0,-65.47972725112764,0.0,3.1525795259530893,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
704,b1c11,280,-2,0,1.0521512,3.279017210006714,0.01890505664050579,0.8324937327433389,-0.711845914546954,30.224559783935547,1.1417694091796875,4284.32861328125,3.7820305824279785,0.4821723997592926,-29.119438761677007,-3.435887059696748,-0.6426594297806076,-0.7076137297548948,3.1860610675575742,4.70278263092041,-1.7096121311187744,0.0,11.745859146118164,0.0,10492.8857421875,0.0,1.1448602676391602,0.0,0.05879240855574608,0.0,0.010031779607137045,0.0,0.0031486460897657605,0.0,-2542.6201171875,0.0,40152184.0,0.0,0.8771873832525536,0.0,338.2345288700435,0.0,21.07963752746582,0.0,2.3907946443551333,0.0,-105.13614182495017,0.0,3.1687185268065186,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
705,b1c11,281,-2,0,1.0521224,3.2838149070739746,0.01868332549929619,0.7944725860762661,-0.7461514705567422,30.175806045532227,1.1187515258789062,3773.886474609375,3.774033546447754,0.5009722113609314,-27.735334923554575,-4.189688396736622,-0.6466368991885639,-0.6878006106136286,3.185764885117597,4.903624534606934,-1.7440476417541504,0.0,11.848193168640137,0.0,20209.5703125,0.0,1.1495693922042847,0.0,0.05159970372915268,0.0,0.01006834242078993,0.0,0.0031604157553778755,0.0,-2608.53125,0.0,40907892.0,0.0,0.8771348389316399,0.0,352.54159831985635,0.0,20.052730560302734,0.0,2.4045833773091663,0.0,-103.6654036034666,0.0,3.170547392569231,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
706,b1c11,281,-2,0,1.0521224,3.147217273712158,0.0001036337052937597,0.18776547139506805,-1.1061960744998827,31.059843063354492,1.1135635375976562,5683.291015625,4.0000128746032715,1.6443093997509095e-08,-932.9940762720638,0.29257225578364326,0.03781164587523957,-0.9964115413134497,3.1477992164805406,0.001659525791183114,-0.010509640909731388,0.0,2.9212278604973108e-05,0.0,2081.7041015625,0.0,0.05175834149122238,0.0,0.0,0.0,0.009626715977986654,0.0,0.003058236704932319,0.0,-9.458646774291992,0.0,23.661922454833984,0.0,0.9886502370404658,0.0,364.00045011302655,0.0,0.2584195137023926,0.0,2.165995714151081,0.0,-11.437913095954011,0.0,3.141609623408074,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
707,b1c11,281,-2,0,1.0521224,3.2505462169647217,0.01809697411954403,1.111869779173794,-0.11156140887073818,30.435632705688477,1.6760578155517578,3994.374755859375,3.8260116577148438,0.39479339122772217,-28.093257767556803,0.6821636426361264,-0.6383873651517432,-0.7155819438459605,3.1703385705161313,3.7849314212799072,-1.3410617113113403,0.0,9.632209777832031,0.0,16074.337890625,0.0,1.7883497476577759,0.0,0.05159970372915268,0.0,0.015014672809176975,0.0,0.004735983742607965,0.0,-2004.485595703125,0.0,32609702.0,0.0,0.8720817833739182,0.0,353.17638604119924,0.0,20.234045028686523,0.0,3.5354399582893414,0.0,-63.338463598284996,0.0,3.1523998839871363,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
708,b1c11,282,-2,0,1.0520306,3.2792351245880127,0.018986474722623825,0.8056582385851967,-0.745963224769747,30.22455596923828,1.2335643768310547,2245.719970703125,3.7843217849731445,0.48154863715171814,-28.955276335359702,-2.686964605900057,-0.635424440853752,-0.6923591982146452,3.185622738732567,4.711312294006348,-1.6900345087051392,0.0,11.464168548583984,0.0,9045.8388671875,0.0,1.1506085395812988,0.0,0.0514557883143425,0.0,0.010098425547281902,0.0,0.0031700001822577584,0.0,-2536.606201171875,0.0,41152928.0,0.0,0.8773270904509365,0.0,362.71020109201606,0.0,22.197872161865234,0.0,2.4050267462604538,0.0,-99.94580057797323,0.0,3.167017161188411,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
709,b1c11,282,-2,0,1.0520306,3.1476738452911377,0.00010362912871642038,-0.0045533702001132135,-1.0926309379986399,31.07093048095703,1.1378631591796875,5171.04345703125,3.999997854232788,2.0911585352223483e-08,-934.1148380171503,0.36818299695568335,0.23150520058193427,-0.993504678611788,3.1475961879079004,0.0016668448224663734,-0.009174099192023277,0.0,3.810056296060793e-05,0.0,2770.118408203125,0.0,0.05192287266254425,0.0,0.0,0.0,0.009626873864067926,0.0,0.00305848413043552,0.0,-8.25667667388916,0.0,30.86098861694336,0.0,0.9886412844168164,0.0,371.9134045704992,0.0,0.39885661005973816,0.0,2.16604723986176,0.0,-11.434185880898276,0.0,3.1418608270247477,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
